65.29,4.20E+01
65.3,5.40E+01
65.31,-3.50E+01
65.32,1.82E+02
65.33,2.60E+01
65.34,5.40E+01
65.35,-5.40E+01
65.36,1.45E+02
65.37,-1.80E+01
65.38,2.50E+01
65.39,-8.10E+01
65.4,8.40E+01
65.41,-6.90E+01
65.42,1.76E+02
65.43,-3.40E+01
65.44,1.70E+01
65.45,-7.10E+01
65.46,2.20E+02
65.47,-2.00E+00
65.48,3.90E+01
65.49,-1.33E+02
65.5,2.12E+02
65.51,2.40E+01
65.52,-1.00E+00
65.53,-1.64E+02
65.54,9.10E+01
65.55,1.65E+02
65.56,-1.10E+01
65.57,-1.20E+02
65.58,1.33E+02
65.59,1.82E+02
65.6,-1.00E+01
65.61,-1.33E+02
65.62,6.40E+01
65.63,1.44E+02
65.64,4.20E+01
65.65,-9.80E+01
65.66,-4.60E+01
65.67,1.49E+02
65.68,3.80E+01
65.69,5.40E+01
65.7,-2.50E+01
65.71,1.12E+02
65.72,1.70E+01
65.73,1.72E+02
65.74,-2.80E+01
65.75,6.70E+01
65.76,-9.00E+00
65.77,1.52E+02
65.78,-4.10E+01
65.79,3.30E+01
65.8,-6.80E+01
65.81,1.63E+02
65.82,6.10E+01
65.83,1.20E+01
65.84,-1.40E+02
65.85,1.12E+02
65.86,1.25E+02
65.87,-4.90E+01
65.88,-4.00E+01
65.89,1.32E+02
65.9,1.61E+02
65.91,3.50E+01
65.92,-1.68E+02
65.93,1.76E+02
65.94,1.80E+02
65.95,4.20E+01
65.96,-5.80E+01
65.97,1.96E+02
65.98,9.60E+01
65.99,1.00E+00
66,2.00E+01
66.01,-4.00E+00
66.02,5.90E+01
66.03,6.70E+01
66.04,4.40E+01
66.05,-2.70E+01
66.06,-5.40E+01
66.07,1.30E+01
66.08,-2.90E+01
66.09,1.39E+02
66.1,5.40E+01
66.11,-9.00E+00
66.12,-3.80E+01
66.13,6.60E+01
66.14,1.60E+01
66.15,-7.00E+00
66.16,8.00E+00
66.17,1.20E+02
66.18,6.00E+01
66.19,-4.30E+01
66.2,4.40E+01
66.21,1.62E+02
66.22,7.00E+00
66.23,-3.70E+01
66.24,-3.60E+01
66.25,1.72E+02
66.26,3.80E+01
66.27,-3.40E+01
66.28,9.20E+01
66.29,1.38E+02
66.3,-2.10E+01
66.31,-2.50E+01
66.32,5.10E+01
66.33,1.22E+02
66.34,4.80E+01
66.35,-7.40E+01
66.36,-9.00E+00
66.37,1.79E+02
66.38,-4.00E+00
66.39,-1.00E+00
66.4,-1.80E+01
66.41,1.52E+02
66.42,5.60E+01
66.43,4.10E+01
66.44,-2.10E+01
66.45,1.00E+02
66.46,1.60E+01
66.47,5.40E+01
66.48,-1.30E+01
66.49,1.05E+02
66.5,2.40E+01
66.51,1.30E+02
66.52,2.40E+01
66.53,4.40E+01
66.54,-1.20E+01
66.55,1.41E+02
66.56,-4.30E+01
66.57,3.60E+01
66.58,-1.40E+01
66.59,-1.65E+02
66.6,-7.30E+01
66.61,-1.17E+02
66.62,-4.00E+00
66.63,3.36E+02
66.64,5.40E+01
66.65,-6.70E+01
66.66,-5.60E+01
66.67,9.80E+01
66.68,9.20E+01
66.69,2.90E+01
66.7,-1.32E+02
66.71,6.90E+01
66.72,1.37E+02
66.73,5.20E+01
66.74,-3.40E+01
66.75,4.00E+01
66.76,1.88E+02
66.77,1.80E+01
66.78,-4.30E+01
66.79,5.70E+01
66.8,1.36E+02
66.81,-1.20E+01
66.82,-2.80E+01
66.83,-1.20E+01
66.84,1.37E+02
66.85,7.20E+01
66.86,-7.00E+01
66.87,-4.30E+01
66.88,1.37E+02
66.89,4.20E+01
66.9,-4.20E+01
66.91,-7.70E+01
66.92,1.18E+02
66.93,4.30E+01
66.94,2.30E+01
66.95,-2.10E+01
66.96,8.20E+01
66.97,2.30E+01
66.98,2.30E+01
66.99,-5.90E+01
67,1.36E+02
67.01,5.70E+01
67.02,3.70E+01
67.03,-2.30E+01
67.04,7.70E+01
67.05,9.80E+01
67.06,9.10E+01
67.07,-3.80E+01
67.08,8.10E+01
67.09,3.60E+01
67.1,9.70E+01
67.11,-9.10E+01
67.12,1.01E+02
67.13,3.90E+01
67.14,-7.00E+00
67.15,4.10E+01
67.16,-3.50E+01
67.17,3.90E+01
67.18,-6.70E+01
67.19,5.90E+01
67.2,5.70E+01
67.21,1.14E+02
67.22,-8.60E+01
67.23,1.13E+02
67.24,7.40E+01
67.25,1.01E+02
67.26,-4.20E+01
67.27,2.80E+01
67.28,2.90E+01
67.29,1.37E+02
67.3,1.10E+01
67.31,5.70E+01
67.32,4.40E+01
67.33,1.39E+02
67.34,-1.10E+01
67.35,4.10E+01
67.36,2.30E+01
67.37,9.20E+01
67.38,2.30E+01
67.39,1.80E+01
67.4,-1.06E+02
67.41,1.55E+02
67.42,6.60E+01
67.43,-3.60E+01
67.44,-1.39E+02
67.45,1.41E+02
67.46,1.36E+02
67.47,-3.40E+01
67.48,-1.16E+02
67.49,1.03E+02
67.5,2.01E+02
67.51,9.80E+01
67.52,-7.50E+01
67.53,3.60E+01
67.54,2.26E+02
67.55,2.30E+01
67.56,5.20E+01
67.57,-6.50E+01
67.58,9.70E+01
67.59,-1.10E+01
67.6,5.60E+01
67.61,-3.60E+01
67.62,4.30E+01
67.63,1.20E+01
67.64,6.10E+01
67.65,2.40E+01
67.66,6.50E+01
67.67,9.00E+00
67.68,1.33E+02
67.69,2.20E+01
67.7,1.10E+01
67.71,-2.20E+02
67.72,1.36E+02
67.73,6.40E+01
67.74,6.00E+00
67.75,-7.70E+01
67.76,6.70E+01
67.77,1.71E+02
67.78,-7.00E+00
67.79,-2.40E+01
67.8,3.70E+01
67.81,1.41E+02
67.82,1.08E+02
67.83,-1.00E+02
67.84,-9.00E+00
67.85,4.80E+01
67.86,2.60E+01
67.87,1.01E+02
67.88,-2.10E+01
67.89,1.86E+02
67.9,-4.20E+01
67.91,1.83E+02
67.92,-2.00E+01
67.93,-6.50E+01
67.94,-8.10E+01
67.95,1.55E+02
67.96,8.70E+01
67.97,4.20E+01
67.98,-1.00E+02
67.99,4.50E+01
68,-5.40E+01
68.01,-6.00E+00
68.02,-9.00E+00
68.03,-3.30E+01
68.04,1.52E+02
68.05,8.30E+01
68.06,8.50E+01
68.07,-5.30E+01
68.08,3.30E+01
68.09,-5.00E+01
68.1,1.22E+02
68.11,-4.20E+01
68.12,-1.80E+01
68.13,-2.17E+02
68.14,1.33E+02
68.15,8.50E+01
68.16,9.00E+00
68.17,-6.00E+01
68.18,2.60E+01
68.19,1.06E+02
68.2,3.80E+01
68.21,-8.90E+01
68.22,5.60E+01
68.23,1.56E+02
68.24,2.50E+01
68.25,-8.40E+01
68.26,-6.00E+00
68.27,1.66E+02
68.28,2.00E+00
68.29,-6.90E+01
68.3,-1.00E+01
68.31,2.64E+02
68.32,7.00E+00
68.33,-4.40E+01
68.34,1.23E+02
68.35,5.80E+01
68.36,-7.40E+01
68.37,6.60E+01
68.38,1.28E+02
68.39,6.00E+01
68.4,-2.51E+02
68.41,1.09E+02
68.42,1.07E+02
68.43,1.19E+02
68.44,6.80E+01
68.45,1.95E+02
68.46,1.30E+01
68.47,8.50E+01
68.48,-5.00E+00
68.49,6.70E+01
68.5,-1.00E+01
68.51,1.22E+02
68.52,3.30E+01
68.53,-6.60E+01
68.54,8.60E+01
68.55,8.90E+01
68.56,-3.80E+01
68.57,-9.30E+01
68.58,1.80E+02
68.59,-6.20E+01
68.6,6.90E+01
68.61,9.00E+01
68.62,5.80E+01
68.63,-4.00E+01
68.64,1.38E+02
68.65,-5.30E+01
68.66,-9.20E+01
68.67,6.40E+01
68.68,9.20E+01
68.69,-3.30E+01
68.7,-7.20E+01
68.71,1.95E+02
68.72,1.30E+01
68.73,-1.70E+01
68.74,-1.00E+01
68.75,3.70E+01
68.76,-7.60E+01
68.77,1.28E+02
68.78,8.20E+01
68.79,-6.60E+01
68.8,9.70E+01
68.81,1.29E+02
68.82,4.80E+01
68.83,-6.00E+01
68.84,4.20E+01
68.85,1.32E+02
68.86,5.30E+01
68.87,-5.00E+01
68.88,1.20E+02
68.89,1.28E+02
68.9,-2.20E+01
68.91,1.80E+01
68.92,1.16E+02
68.93,1.10E+01
68.94,7.20E+01
68.95,2.10E+01
68.96,-8.00E+00
68.97,6.60E+01
68.98,7.50E+01
68.99,8.00E+00
69,-7.00E+01
69.01,1.55E+02
69.02,-2.40E+01
69.03,3.50E+01
69.04,3.40E+01
69.05,-1.20E+01
69.06,8.00E+00
69.07,8.50E+01
69.08,6.90E+01
69.09,-5.80E+01
69.1,1.21E+02
69.11,6.50E+01
69.12,5.00E+00
69.13,-2.70E+01
69.14,1.79E+02
69.15,6.00E+01
69.16,-1.00E+01
69.17,-8.00E+00
69.18,8.90E+01
69.19,-3.70E+01
69.2,6.00E+01
69.21,3.60E+01
69.22,-6.10E+01
69.23,5.60E+01
69.24,1.35E+02
69.25,1.60E+01
69.26,-4.50E+01
69.27,1.45E+02
69.28,-1.40E+01
69.29,1.80E+01
69.3,2.00E+00
69.31,1.20E+01
69.32,-3.60E+01
69.33,1.37E+02
69.34,7.00E+00
69.35,-8.50E+01
69.36,1.21E+02
69.37,1.20E+01
69.38,3.40E+01
69.39,4.00E+01
69.4,3.20E+01
69.41,5.60E+01
69.42,6.80E+01
69.43,-1.00E+00
69.44,-2.20E+01
69.45,1.41E+02
69.46,-5.60E+01
69.47,7.50E+01
69.48,8.10E+01
69.49,-1.10E+01
69.5,1.18E+02
69.51,1.62E+02
69.52,4.00E+00
69.53,-1.90E+01
69.54,1.12E+02
69.55,-4.10E+01
69.56,3.30E+01
69.57,8.90E+01
69.58,-2.69E+02
69.59,-4.30E+01
69.6,8.40E+01
69.61,0.00E+00
69.62,-5.70E+01
69.63,3.45E+02
69.64,1.90E+01
69.65,-2.80E+01
69.66,8.60E+01
69.67,5.90E+01
69.68,-1.80E+01
69.69,1.04E+02
69.7,1.10E+01
69.71,-6.10E+01
69.72,1.22E+02
69.73,3.40E+01
69.74,4.00E+00
69.75,4.10E+01
69.76,7.10E+01
69.77,-1.70E+01
69.78,1.04E+02
69.79,5.30E+01
69.8,-5.60E+01
69.81,1.55E+02
69.82,-1.00E+01
69.83,2.20E+01
69.84,-3.00E+01
69.85,9.60E+01
69.86,-4.40E+01
69.87,7.30E+01
69.88,2.70E+01
69.89,-4.00E+00
69.9,9.60E+01
69.91,1.02E+02
69.92,1.00E+00
69.93,-4.20E+01
69.94,8.60E+01
69.95,0.00E+00
69.96,-4.00E+01
69.97,-7.30E+01
69.98,1.22E+02
69.99,-2.00E+01
70,5.30E+01
70.01,1.70E+02
70.02,8.70E+01
70.03,-2.10E+01
70.04,-1.45E+02
70.05,-9.40E+01
70.06,1.53E+02
70.07,-1.00E+00
70.08,-1.00E+01
70.09,1.78E+02
70.1,-1.10E+01
70.11,8.50E+01
70.12,-1.30E+01
70.13,8.40E+01
70.14,-2.20E+01
70.15,2.60E+01
70.16,-8.20E+01
70.17,2.76E+02
70.18,5.40E+01
70.19,-4.00E+01
70.2,-4.04E+02
70.21,-7.50E+01
70.22,2.17E+02
70.23,3.54E+02
70.24,-1.29E+02
70.25,3.06E+02
70.26,1.40E+02
70.27,2.40E+01
70.28,1.90E+01
70.29,8.40E+01
70.3,6.40E+01
70.31,1.70E+01
70.32,2.33E+02
70.33,2.10E+01
70.34,2.60E+01
70.35,1.17E+02
70.36,2.13E+02
70.37,-2.60E+01
70.38,-4.40E+01
70.39,-8.30E+01
70.4,2.90E+02
70.41,3.20E+01
70.42,-3.30E+01
70.43,-4.00E+01
70.44,2.74E+02
70.45,2.24E+02
70.46,-6.50E+01
70.47,-7.20E+01
70.48,2.82E+02
70.49,3.60E+01
70.5,-6.60E+01
70.51,-1.22E+02
70.52,1.85E+02
70.53,1.01E+02
70.54,1.60E+01
70.55,-1.95E+02
70.56,-3.80E+01
70.57,2.46E+02
70.58,5.40E+01
70.59,-1.20E+01
70.6,-6.20E+01
70.61,1.06E+02
70.62,-1.80E+01
70.63,2.27E+02
70.64,-2.30E+01
70.65,1.80E+01
70.66,-1.02E+02
70.67,1.92E+02
70.68,1.79E+02
70.69,-6.00E+00
70.7,-1.47E+02
70.71,9.20E+01
70.72,3.80E+01
70.73,2.30E+01
70.74,-6.60E+01
70.75,1.19E+02
70.76,2.10E+01
70.77,2.25E+02
70.78,-8.20E+01
70.79,2.15E+02
70.8,-2.00E+01
70.81,2.26E+02
70.82,4.80E+01
70.83,-7.80E+01
70.84,-9.80E+01
70.85,2.26E+02
70.86,1.89E+02
70.87,-1.10E+01
70.88,-1.55E+02
70.89,6.60E+01
70.9,2.11E+02
70.91,1.30E+01
70.92,3.40E+01
70.93,-7.10E+01
70.94,1.47E+02
70.95,8.00E+00
70.96,1.50E+02
70.97,2.50E+02
70.98,-1.13E+02
70.99,-1.70E+02
71,2.59E+02
71.01,1.32E+02
71.02,2.80E+01
71.03,-1.09E+02
71.04,5.00E+00
71.05,3.50E+01
71.06,2.00E+01
71.07,1.60E+02
71.08,-1.49E+02
71.09,-3.80E+01
71.1,-2.20E+01
71.11,2.02E+02
71.12,8.40E+01
71.13,-4.00E+00
71.14,-1.89E+02
71.15,7.00E+01
71.16,2.14E+02
71.17,-1.00E+00
71.18,7.40E+01
71.19,-1.90E+01
71.2,2.18E+02
71.21,1.80E+01
71.22,5.60E+01
71.23,4.50E+01
71.24,4.10E+01
71.25,-1.63E+02
71.26,8.50E+01
71.27,-2.00E+00
71.28,-5.60E+01
71.29,1.07E+02
71.3,5.90E+01
71.31,-2.70E+01
71.32,-1.53E+02
71.33,1.32E+02
71.34,5.10E+01
71.35,-1.83E+02
71.36,-5.80E+01
71.37,1.79E+02
71.38,-6.60E+01
71.39,2.80E+01
71.4,-3.60E+01
71.41,1.67E+02
71.42,1.20E+01
71.43,7.10E+01
71.44,3.90E+01
71.45,1.30E+01
71.46,-3.50E+01
71.47,1.08E+02
71.48,2.20E+01
71.49,-1.08E+02
71.5,1.36E+02
71.51,7.60E+01
71.52,-2.20E+01
71.53,-1.24E+02
71.54,1.36E+02
71.55,5.30E+01
71.56,2.20E+01
71.57,-5.70E+01
71.58,1.82E+02
71.59,-2.00E+01
71.6,2.70E+01
71.61,-6.00E+00
71.62,4.20E+01
71.63,-1.00E+00
71.64,1.36E+02
71.65,0.00E+00
71.66,-1.36E+02
71.67,-2.10E+01
71.68,1.32E+02
71.69,2.80E+01
71.7,-1.71E+02
71.71,1.54E+02
71.72,8.50E+01
71.73,-1.70E+01
71.74,-2.80E+01
71.75,1.39E+02
71.76,-1.80E+01
71.77,-1.90E+01
71.78,1.41E+02
71.79,-2.40E+01
71.8,4.30E+01
71.81,2.40E+01
71.82,3.50E+01
71.83,-1.90E+01
71.84,1.61E+02
71.85,2.40E+01
71.86,-2.90E+01
71.87,4.00E+01
71.88,1.60E+02
71.89,3.50E+01
71.9,-1.04E+02
71.91,9.80E+01
71.92,5.70E+01
71.93,-2.00E+01
71.94,-9.40E+01
71.95,1.99E+02
71.96,-1.00E+01
71.97,-3.60E+01
71.98,-1.10E+01
71.99,1.88E+02
72,-3.80E+01
72.01,6.60E+01
72.02,7.00E+00
72.03,7.50E+01
72.04,-5.70E+01
72.05,1.14E+02
72.06,8.70E+01
72.07,-5.90E+01
72.08,-2.90E+01
72.09,1.85E+02
72.1,-3.70E+01
72.11,-4.20E+01
72.12,5.40E+01
72.13,1.40E+02
72.14,-2.00E+00
72.15,-8.40E+01
72.16,1.70E+02
72.17,6.40E+01
72.18,-9.00E+00
72.19,-6.50E+01
72.2,1.14E+02
72.21,-1.40E+01
72.22,4.00E+00
72.23,4.50E+01
72.24,3.12E+02
72.25,-9.10E+01
72.26,3.80E+01
72.27,4.10E+01
72.28,-1.33E+02
72.29,-3.60E+01
72.3,1.63E+02
72.31,-3.60E+01
72.32,-6.60E+01
72.33,5.20E+01
72.34,1.21E+02
72.35,-2.30E+01
72.36,-9.20E+01
72.37,6.50E+01
72.38,1.22E+02
72.39,5.30E+01
72.4,-6.10E+01
72.41,1.50E+02
72.42,1.22E+02
72.43,-8.20E+01
72.44,2.10E+02
72.45,2.00E+00
72.46,8.00E+00
72.47,-1.02E+02
72.48,1.63E+02
72.49,-2.64E+02
72.5,5.20E+02
72.51,-2.63E+02
72.52,2.61E+02
72.53,-7.10E+01
72.54,4.80E+01
72.55,-6.00E+00
72.56,1.01E+02
72.57,-9.00E+00
72.58,1.01E+02
72.59,7.40E+01
72.6,-1.53E+02
72.61,1.20E+01
72.62,1.22E+02
72.63,4.10E+01
72.64,3.58E+02
72.65,1.47E+02
72.66,2.48E+02
72.67,-1.61E+02
72.68,1.97E+02
72.69,1.41E+02
72.7,1.13E+02
72.71,1.90E+01
72.72,5.00E+01
72.73,-2.80E+01
72.74,2.16E+02
72.75,3.70E+01
72.76,-1.70E+01
72.77,9.00E+00
72.78,1.50E+02
72.79,-4.20E+01
72.8,-4.10E+01
72.81,9.00E+01
72.82,2.13E+02
72.83,-7.40E+01
72.84,-7.10E+01
72.85,1.67E+02
72.86,-3.50E+01
72.87,2.50E+01
72.88,5.70E+01
72.89,2.02E+02
72.9,6.00E+01
72.91,-4.20E+01
72.92,-2.80E+01
72.93,4.04E+02
72.94,-3.90E+01
72.95,3.30E+01
72.96,-4.40E+01
72.97,1.04E+02
72.98,1.00E+00
72.99,2.50E+01
73,-6.50E+01
73.01,8.10E+01
73.02,-7.30E+01
73.03,1.00E+02
73.04,3.70E+01
73.05,-4.20E+01
73.06,7.30E+01
73.07,8.80E+01
73.08,-5.10E+01
73.09,-6.50E+01
73.1,9.10E+01
73.11,1.22E+02
73.12,3.50E+01
73.13,-1.10E+02
73.14,-2.70E+01
73.15,6.80E+01
73.16,3.40E+01
73.17,3.50E+01
73.18,1.14E+02
73.19,-5.90E+01
73.2,1.17E+02
73.21,2.00E+00
73.22,-9.80E+01
73.23,-1.05E+02
73.24,1.19E+02
73.25,1.12E+02
73.26,-3.50E+01
73.27,8.70E+01
73.28,1.24E+02
73.29,-8.90E+01
73.3,-6.00E+01
73.31,1.85E+02
73.32,3.22E+02
73.33,2.90E+01
73.34,-1.21E+02
73.35,-3.50E+01
73.36,9.00E+00
73.37,1.45E+02
73.38,9.00E+00
73.39,9.10E+01
73.4,-6.20E+01
73.41,9.00E+00
73.42,-9.00E+00
73.43,-4.50E+01
73.44,1.12E+02
73.45,9.10E+01
73.46,-2.00E+01
73.47,-5.50E+01
73.48,-2.96E+02
73.49,4.40E+01
73.5,2.40E+01
73.51,1.10E+01
73.52,1.30E+01
73.53,-1.06E+02
73.54,1.13E+02
73.55,-5.00E+00
73.56,-7.50E+01
73.57,-1.54E+02
73.58,1.19E+02
73.59,4.80E+01
73.6,-1.34E+02
73.61,2.47E+02
73.62,-1.02E+02
73.63,-4.00E+01
73.64,-8.90E+01
73.65,2.34E+02
73.66,-1.00E+00
73.67,-8.60E+01
73.68,5.00E+00
73.69,2.09E+02
73.7,-2.90E+01
73.71,3.70E+01
73.72,-8.40E+01
73.73,1.36E+02
73.74,-7.50E+01
73.75,5.70E+01
73.76,3.80E+01
73.77,3.60E+01
73.78,-4.00E+01
73.79,1.18E+02
73.8,2.90E+01
73.81,-1.08E+02
73.82,1.19E+02
73.83,7.70E+01
73.84,2.50E+01
73.85,-1.01E+02
73.86,2.15E+02
73.87,-1.30E+01
73.88,-2.00E+00
73.89,2.80E+01
73.9,5.00E+01
73.91,-7.70E+01
73.92,1.41E+02
73.93,3.50E+01
73.94,-4.90E+01
73.95,5.00E+01
73.96,1.61E+02
73.97,2.20E+01
73.98,-1.31E+02
73.99,1.93E+02
74,2.30E+01
74.01,-2.30E+01
74.02,-1.90E+01
74.03,1.98E+02
74.04,-2.99E+02
74.05,4.10E+01
74.06,-1.70E+01
74.07,1.53E+02
74.08,-5.10E+01
74.09,1.02E+02
74.1,8.40E+01
74.11,1.00E+01
74.12,4.00E+00
74.13,1.82E+02
74.14,2.10E+01
74.15,-1.87E+02
74.16,8.40E+01
74.17,1.39E+02
74.18,-7.00E+00
74.19,-1.15E+02
74.2,2.02E+02
74.21,5.70E+01
74.22,7.00E+00
74.23,-4.00E+00
74.24,1.03E+02
74.25,-1.29E+02
74.26,9.90E+01
74.27,-2.00E+00
74.28,-4.40E+01
74.29,1.50E+02
74.3,1.46E+02
74.31,-6.00E+00
74.32,-9.90E+01
74.33,1.51E+02
74.34,4.40E+01
74.35,-1.10E+01
74.36,-3.30E+01
74.37,1.38E+02
74.38,-9.30E+01
74.39,1.21E+02
74.4,4.30E+01
74.41,-4.20E+01
74.42,-1.20E+01
74.43,1.71E+02
74.44,4.00E+00
74.45,-1.57E+02
74.46,2.42E+02
74.47,4.90E+01
74.48,8.00E+00
74.49,-4.00E+00
74.5,1.04E+02
74.51,-7.70E+01
74.52,1.78E+02
74.53,-2.50E+01
74.54,-1.41E+02
74.55,1.99E+02
74.56,5.50E+01
74.57,-5.00E+01
74.58,-1.20E+01
74.59,1.25E+02
74.6,-4.40E+01
74.61,1.76E+02
74.62,4.00E+01
74.63,-1.54E+02
74.64,1.28E+02
74.65,2.70E+01
74.66,8.40E+01
74.67,-3.00E+01
74.68,1.44E+02
74.69,-4.50E+01
74.7,1.48E+02
74.71,4.20E+01
74.72,-7.00E+00
74.73,6.50E+01
74.74,2.40E+01
74.75,5.60E+01
74.76,1.78E+02
74.77,7.10E+01
74.78,-1.25E+02
74.79,1.45E+02
74.8,6.90E+01
74.81,-3.50E+01
74.82,3.30E+01
74.83,1.18E+02
74.84,-3.90E+01
74.85,1.18E+02
74.86,9.00E+00
74.87,-8.50E+01
74.88,9.00E+01
74.89,8.60E+01
74.9,-5.60E+01
74.91,-3.80E+01
74.92,1.18E+02
74.93,-7.00E+00
74.94,8.90E+01
74.95,7.00E+00
74.96,-8.30E+01
74.97,2.26E+02
74.98,1.20E+01
74.99,-1.00E+01
75,8.80E+01
75.01,-8.00E+00
75.02,-4.00E+00
75.03,6.60E+01
75.04,3.70E+01
75.05,-8.40E+01
75.06,1.56E+02
75.07,-5.00E+00
75.08,1.00E+00
75.09,-1.00E+01
75.1,1.01E+02
75.11,-4.20E+01
75.12,1.76E+02
75.13,7.10E+01
75.14,-6.60E+01
75.15,9.70E+01
75.16,7.20E+01
75.17,-8.00E+00
75.18,-7.00E+00
75.19,1.48E+02
75.2,-7.60E+01
75.21,1.25E+02
75.22,4.80E+01
75.23,-6.00E+01
75.24,-1.02E+02
75.25,1.05E+02
75.26,0.00E+00
75.27,1.20E+01
75.28,1.38E+02
75.29,-7.80E+01
75.3,7.10E+01
75.31,-1.30E+01
75.32,2.40E+01
75.33,9.30E+01
75.34,-5.00E+00
75.35,-6.60E+01
75.36,-9.00E+00
75.37,1.36E+02
75.38,-3.00E+00
75.39,2.50E+01
75.4,8.30E+01
75.41,-3.00E+00
75.42,7.10E+01
75.43,1.51E+02
75.44,-1.63E+02
75.45,-6.10E+01
75.46,1.09E+02
75.47,0.00E+00
75.48,8.10E+01
75.49,3.50E+01
75.5,-2.90E+01
75.51,4.50E+01
75.52,1.17E+02
75.53,-1.30E+01
75.54,-9.30E+01
75.55,1.12E+02
75.56,-3.00E+01
75.57,8.10E+01
75.58,-6.80E+01
75.59,-7.70E+01
75.6,3.70E+01
75.61,5.00E+01
75.62,-2.00E+01
75.63,3.80E+01
75.64,8.80E+01
75.65,-4.10E+01
75.66,3.10E+02
75.67,-1.00E+00
75.68,-2.16E+02
75.69,1.46E+02
75.7,-1.10E+01
75.71,-2.00E+00
75.72,-1.80E+01
75.73,-3.90E+01
75.74,3.20E+01
75.75,-8.20E+01
75.76,-3.00E+00
75.77,-4.40E+01
75.78,1.63E+02
75.79,-3.90E+01
75.8,8.30E+01
75.81,7.00E+01
75.82,-1.80E+01
75.83,2.30E+02
75.84,1.04E+02
75.85,7.20E+01
75.86,-6.50E+01
75.87,2.10E+01
75.88,-1.10E+01
75.89,5.50E+01
75.9,-1.00E+01
75.91,4.00E+00
75.92,-2.10E+01
75.93,1.21E+02
75.94,-5.30E+01
75.95,-7.40E+01
75.96,3.60E+01
75.97,-8.00E+00
75.98,5.30E+01
75.99,5.70E+01
76,1.60E+01
76.01,-5.10E+01
76.02,1.29E+02
76.03,2.00E+01
76.04,1.21E+02
76.05,-5.90E+01
76.06,9.20E+01
76.07,-2.00E+01
76.08,1.31E+02
76.09,4.00E+00
76.1,7.10E+01
76.11,-5.80E+01
76.12,2.04E+02
76.13,-2.10E+01
76.14,1.60E+01
76.15,-1.23E+02
76.16,1.81E+02
76.17,8.00E+01
76.18,1.30E+01
76.19,-1.36E+02
76.2,7.40E+01
76.21,1.53E+02
76.22,4.20E+01
76.23,-1.67E+02
76.24,7.50E+01
76.25,1.56E+02
76.26,3.70E+01
76.27,8.80E+01
76.28,-9.80E+01
76.29,1.05E+02
76.3,-2.00E+01
76.31,1.45E+02
76.32,2.00E+00
76.33,2.60E+01
76.34,-1.08E+02
76.35,1.80E+02
76.36,1.06E+02
76.37,4.00E+00
76.38,-8.20E+01
76.39,5.90E+01
76.4,2.53E+02
76.41,-9.10E+01
76.42,-9.30E+01
76.43,-1.00E+01
76.44,1.78E+02
76.45,6.90E+01
76.46,1.23E+02
76.47,-2.80E+01
76.48,4.20E+01
76.49,-7.40E+01
76.5,1.36E+02
76.51,1.68E+02
76.52,8.00E+00
76.53,-9.10E+01
76.54,1.03E+02
76.55,2.18E+02
76.56,1.10E+01
76.57,1.13E+02
76.58,1.90E+01
76.59,1.39E+02
76.6,1.00E+01
76.61,3.60E+01
76.62,-3.90E+01
76.63,3.30E+01
76.64,2.40E+01
76.65,1.33E+02
76.66,4.00E+00
76.67,-2.10E+01
76.68,-1.08E+02
76.69,1.38E+02
76.7,6.00E+01
76.71,6.00E+00
76.72,-2.13E+02
76.73,2.73E+02
76.74,1.25E+02
76.75,5.60E+01
76.76,-1.21E+02
76.77,2.70E+01
76.78,1.07E+02
76.79,-7.00E+00
76.8,-2.30E+01
76.81,-4.30E+01
76.82,1.56E+02
76.83,-1.80E+01
76.84,1.06E+02
76.85,-3.30E+01
76.86,9.00E+01
76.87,1.80E+01
76.88,1.40E+02
76.89,6.50E+01
76.9,3.80E+01
76.91,-4.50E+01
76.92,1.87E+02
76.93,4.00E+01
76.94,5.00E+00
76.95,-5.50E+01
76.96,1.61E+02
76.97,8.00E+01
76.98,-5.20E+01
76.99,-1.89E+02
77,2.01E+02
77.01,1.22E+02
77.02,8.00E+00
77.03,-9.70E+01
77.04,9.00E+01
77.05,1.48E+02
77.06,7.10E+01
77.07,-1.01E+02
77.08,7.00E+00
77.09,1.77E+02
77.1,2.28E+02
77.11,-1.07E+02
77.12,1.20E+01
77.13,1.61E+02
77.14,6.40E+01
77.15,-5.60E+01
77.16,4.00E+01
77.17,1.37E+02
77.18,-2.05E+03
77.19,-3.01E+02
77.2,1.78E+03
77.21,2.05E+03
77.22,-2.05E+03
77.23,-3.85E+02
77.24,1.80E+03
77.25,1.38E+03
77.26,-4.30E+01
77.27,1.66E+03
77.28,1.47E+03
77.29,-2.05E+03
77.3,6.77E+02
77.31,1.60E+03
77.32,1.29E+03
77.33,-2.04E+03
77.34,4.22E+02
77.35,2.41E+02
77.36,1.96E+03
77.37,-1.77E+03
77.38,7.58E+02
77.39,1.16E+03
77.4,3.15E+02
77.41,-1.74E+03
77.42,4.35E+02
77.43,1.16E+03
77.44,2.79E+02
77.45,-1.80E+03
77.46,4.38E+02
77.47,1.28E+03
77.48,2.05E+03
77.49,-2.05E+03
77.5,-1.64E+03
77.51,2.05E+03
77.52,2.05E+03
77.53,-2.05E+03
77.54,7.11E+02
77.55,2.05E+03
77.56,-1.66E+03
77.57,-1.86E+03
77.58,1.37E+03
77.59,6.96E+02
77.6,-6.57E+02
